tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
9,80,138,0,8,4,4,4,4,3,3,4
9,80,138,1,0,4,4,4,4,3,3,4
9,80,138,1,1,4,4,4,4,3,3,4
9,80,138,1,2,4,4,4,4,3,3,4
9,80,138,1,3,4,4,4,4,3,3,4
9,80,138,1,4,4,4,4,4,3,3,4
9,80,138,1,5,4,4,4,4,3,3,4
9,80,138,1,6,4,4,4,4,3,3,4
9,80,138,1,7,4,4,4,4,3,3,4
9,80,138,1,8,4,4,4,4,3,3,4
9,80,138,2,0,4,4,4,4,3,3,4
9,80,138,2,1,4,4,4,4,3,3,4
9,80,138,2,2,4,4,4,4,3,3,4
9,80,138,2,3,4,4,4,4,3,3,4
9,80,138,2,4,4,4,4,4,3,3,4
9,80,138,2,5,4,4,4,4,3,3,4
9,80,138,2,6,4,4,4,4,3,3,4
9,80,138,2,7,4,4,4,4,3,3,4
9,80,138,2,8,4,4,4,4,3,3,4
9,80,138,3,0,4,4,4,4,3,3,4
9,80,138,3,1,4,4,4,4,3,3,4
9,80,138,3,2,4,4,4,4,3,3,4
9,80,138,3,3,4,4,4,4,3,3,4
9,80,138,3,4,4,4,4,4,3,3,4
9,80,138,3,5,4,4,4,4,3,3,4
9,80,138,3,6,4,4,4,4,3,3,4
9,80,138,3,7,4,4,4,4,3,3,4
9,80,138,3,8,4,4,4,4,3,3,4
9,80,138,4,0,4,4,4,4,3,3,4
9,80,138,4,1,4,4,4,4,3,3,4
9,80,138,4,2,4,4,4,4,3,3,4
9,80,138,4,3,4,4,4,4,3,3,4
9,80,138,4,4,4,4,4,4,3,3,4
9,80,138,4,5,4,4,4,4,3,3,4
9,80,138,4,6,4,4,4,4,3,3,4
9,80,138,4,7,4,4,4,4,3,3,4
9,80,138,4,8,4,4,4,4,3,3,4
9,80,138,5,0,4,4,4,4,3,3,4
9,80,138,5,1,4,4,4,4,3,3,4
9,80,138,5,2,4,4,4,4,3,3,4
9,80,138,5,3,4,4,4,4,3,3,4
9,80,138,5,4,4,4,4,4,3,3,4
9,80,138,5,5,4,4,4,4,3,3,4
9,80,138,5,6,4,4,4,4,3,3,4
9,80,138,5,7,4,4,4,4,3,3,4
9,80,138,5,8,4,4,4,4,3,3,4
9,80,139,0,0,4,4,4,4,3,3,4
9,80,139,0,1,4,4,4,4,3,3,4
9,80,139,0,2,4,4,4,4,3,3,4
9,80,139,0,3,4,4,4,4,3,3,4
9,80,139,0,4,4,4,4,4,3,3,4
9,80,139,0,5,4,4,4,4,3,3,4
9,80,139,0,6,4,4,4,4,3,3,4
9,80,139,0,7,4,4,4,4,3,3,4
9,80,139,0,8,4,4,4,4,3,3,4
9,80,139,1,0,4,4,4,4,3,3,4
9,80,139,1,1,4,4,4,4,3,3,4
9,80,139,1,2,4,4,4,4,3,3,4
9,80,139,1,3,4,4,4,4,3,3,4
9,80,139,1,4,4,4,4,4,3,3,4
9,80,139,1,5,4,4,4,4,3,3,4
9,80,139,1,6,4,4,4,4,3,3,4
9,80,139,1,7,4,4,4,4,3,3,4
9,80,139,1,8,4,4,4,4,3,3,4
9,80,139,2,0,4,4,4,4,3,3,4
9,80,139,2,1,4,4,4,4,3,3,4
9,80,139,2,2,4,4,4,4,3,3,4
9,80,139,2,3,4,4,4,4,3,3,4
9,80,139,2,4,4,4,4,4,3,3,4
9,80,139,2,5,4,4,4,4,3,3,4
9,80,139,2,6,4,4,4,4,3,3,4
9,80,139,2,7,4,4,4,4,3,3,4
9,80,139,2,8,4,4,4,4,3,3,4
9,80,139,3,0,4,4,4,4,3,3,4
9,80,139,3,1,4,4,4,4,3,3,4
9,80,139,3,2,4,4,4,4,3,3,4
9,80,139,3,3,4,4,4,4,3,3,4
9,80,139,3,4,4,4,4,4,3,3,4
9,80,139,3,5,4,4,4,4,3,3,4
9,80,139,3,6,4,4,4,4,3,3,4
9,80,139,3,7,4,4,4,4,3,3,4
9,80,139,3,8,4,4,4,4,3,3,4
9,80,139,4,0,4,4,4,4,3,3,4
9,80,139,4,1,4,4,4,4,3,3,4
9,80,139,4,2,4,4,4,4,3,3,4
9,80,139,4,3,4,4,4,4,3,3,4
9,80,139,4,4,4,4,4,4,3,3,4
9,80,139,4,5,4,4,4,4,3,3,4
9,80,139,4,6,4,4,4,4,3,3,4
9,80,139,4,7,4,4,4,4,3,3,4
9,80,139,4,8,4,4,4,4,3,3,4
9,80,139,5,0,4,4,4,4,3,3,4
9,80,139,5,1,4,4,4,4,3,3,4
9,80,139,5,2,4,4,4,4,3,3,4
9,80,139,5,3,4,4,4,4,3,3,4
9,80,139,5,4,4,4,4,4,3,3,4
9,80,139,5,5,4,4,4,4,3,3,4
9,80,139,5,6,4,4,4,4,3,3,4
9,80,139,5,7,4,4,4,4,3,3,4
9,80,139,5,8,4,4,4,4,3,3,4
9,80,140,0,0,4,4,4,4,3,3,4
9,80,140,0,1,4,4,4,4,3,3,4
9,80,140,0,2,4,4,4,4,3,3,4
9,80,140,0,3,4,4,4,4,3,3,4
9,80,140,0,4,4,4,4,4,3,3,4
9,80,140,0,5,4,4,4,4,3,3,4
9,80,140,0,6,4,4,4,4,3,3,4
9,80,140,0,7,4,4,4,4,3,3,4
9,80,140,0,8,4,4,4,4,3,3,4
9,80,140,1,0,4,4,4,4,3,3,4
9,80,140,1,1,4,4,4,4,3,3,4
9,80,140,1,2,4,4,4,4,3,3,4
9,80,140,1,3,4,4,4,4,3,3,4
9,80,140,1,4,4,4,4,4,3,3,4
9,80,140,1,5,4,4,4,4,3,3,4
9,80,140,1,6,4,4,4,4,3,3,4
9,80,140,1,7,4,4,4,4,3,3,4
9,80,140,1,8,4,4,4,4,3,3,4
9,80,140,2,0,4,4,4,4,3,3,4
9,80,140,2,1,4,4,4,4,3,3,4
9,80,140,2,2,4,4,4,4,3,3,4
9,80,140,2,3,4,4,4,4,3,3,4
9,80,140,2,4,4,4,4,4,3,3,4
9,80,140,2,5,4,4,4,4,3,3,4
9,80,140,2,6,4,4,4,4,3,3,4
9,80,140,2,7,4,4,4,4,3,3,4
9,80,140,2,8,4,4,4,4,3,3,4
9,80,140,3,0,4,4,4,4,3,3,4
9,80,140,3,1,4,4,4,4,3,3,4
9,80,140,3,2,4,4,4,4,3,3,4
9,80,140,3,3,4,4,4,4,3,3,4
9,80,140,3,4,4,4,4,4,3,3,4
9,80,140,3,5,4,4,4,4,3,3,4
9,80,140,3,6,4,4,4,4,3,3,4
9,80,140,3,7,4,4,4,4,3,3,4
9,80,140,3,8,4,4,4,4,3,3,4
9,80,140,4,0,4,4,4,4,3,3,4
9,80,140,4,1,4,4,4,4,3,3,4
9,80,140,4,2,4,4,4,4,3,3,4
9,80,140,4,3,4,4,4,4,3,3,4
9,80,140,4,4,4,4,4,4,3,3,4
9,80,140,4,5,4,4,4,4,3,3,4
9,80,140,4,6,4,4,4,4,3,3,4
9,80,140,4,7,4,4,4,4,3,3,4
9,80,140,4,8,4,4,4,4,3,3,4
9,80,140,5,0,4,4,4,4,3,3,4
9,80,140,5,1,4,4,4,4,3,3,4
9,80,140,5,2,4,4,4,4,3,3,4
9,80,140,5,3,4,4,4,4,3,3,4
9,80,140,5,4,4,4,4,4,3,3,4
9,80,140,5,5,4,4,4,4,3,3,4
9,80,140,5,6,4,4,4,4,3,3,4
9,80,140,5,7,4,4,4,4,3,3,4
9,80,140,5,8,4,4,4,4,3,3,4
9,80,141,0,0,4,4,4,4,3,3,4
9,80,141,0,1,4,4,4,4,3,3,4
9,80,141,0,2,4,4,4,4,3,3,4
9,80,141,0,3,4,4,4,4,3,3,4
9,80,141,0,4,4,4,4,4,3,3,4
9,80,141,0,5,4,4,4,4,3,3,4
9,80,141,0,6,4,4,4,4,3,3,4
9,80,141,0,7,4,4,4,4,3,3,4
9,80,141,0,8,4,4,4,4,3,3,4
9,80,141,1,0,4,4,4,4,3,3,4
9,80,141,1,1,4,4,4,4,3,3,4
9,80,141,1,2,4,4,4,4,3,3,4
9,80,141,1,3,4,4,4,4,3,3,4
9,80,141,1,4,4,4,4,4,3,3,4
9,80,141,1,5,4,4,4,4,3,3,4
9,80,141,1,6,4,4,4,4,3,3,4
9,80,141,1,7,4,4,4,4,3,3,4
9,80,141,1,8,4,4,4,4,3,3,4
9,80,141,2,0,4,4,4,4,3,3,4
9,80,141,2,1,4,4,4,4,3,3,4
9,80,141,2,2,4,4,4,4,3,3,4
9,80,141,2,3,4,4,4,4,3,3,4
9,80,141,2,4,4,4,4,4,3,3,4
9,80,141,2,5,4,4,4,4,3,3,4
9,80,141,2,6,4,4,4,4,3,3,4
9,80,141,2,7,4,4,4,4,3,3,4
9,80,141,2,8,4,4,4,4,3,3,4
9,80,141,3,0,4,4,4,4,3,3,4
9,80,141,3,1,4,4,4,4,3,3,4
9,80,141,3,2,4,4,4,4,3,3,4
9,80,141,3,3,4,4,4,4,3,3,4
9,80,141,3,4,4,4,4,4,3,3,4
9,80,141,3,5,4,4,4,4,3,3,4
9,80,141,3,6,4,4,4,4,3,3,4
9,80,141,3,7,4,4,4,4,3,3,4
9,80,141,3,8,4,4,4,4,3,3,4
9,80,141,4,0,4,4,4,4,3,3,4
9,80,141,4,1,4,4,4,4,3,3,4
9,80,141,4,2,4,4,4,4,3,3,4
9,80,141,4,3,4,4,4,4,3,3,4
9,80,141,4,4,4,4,4,4,3,3,4
9,80,141,4,5,4,4,4,4,3,3,4
9,80,141,4,6,4,4,4,4,3,3,4
9,80,141,4,7,4,4,4,4,3,3,4
9,80,141,4,8,4,4,4,4,3,3,4
9,80,141,5,0,4,4,4,4,3,3,4
9,80,141,5,1,4,4,4,4,3,3,4
9,80,141,5,2,4,4,4,4,3,3,4
9,80,141,5,3,4,4,4,4,3,3,4
9,80,141,5,4,4,4,4,4,3,3,4
9,80,141,5,5,4,4,4,4,3,3,4
9,80,141,5,6,4,4,4,4,3,3,4
9,80,141,5,7,4,4,4,4,3,3,4
9,80,141,5,8,4,4,4,4,3,3,4
9,80,142,0,0,4,4,4,4,3,3,4
9,80,142,0,1,4,4,4,4,3,3,4
9,80,142,0,2,4,4,4,4,3,3,4
9,80,142,0,3,4,4,4,4,3,3,4
9,80,142,0,4,4,4,4,4,3,3,4
9,80,142,0,5,4,4,4,4,3,3,4
9,80,142,0,6,4,4,4,4,3,3,4
9,80,142,0,7,4,4,4,4,3,3,4
9,80,142,0,8,4,4,4,4,3,3,4
9,80,142,1,0,4,4,4,4,3,3,4
9,80,142,1,1,4,4,4,4,3,3,4
9,80,142,1,2,4,4,4,4,3,3,4
9,80,142,1,3,4,4,4,4,3,3,4
9,80,142,1,4,4,4,4,4,3,3,4
9,80,142,1,5,4,4,4,4,3,3,4
9,80,142,1,6,4,4,4,4,3,3,4
9,80,142,1,7,4,4,4,4,3,3,4
9,80,142,1,8,4,4,4,4,3,3,4
9,80,142,2,0,4,4,4,4,3,3,4
9,80,142,2,1,4,4,4,4,3,3,4
9,80,142,2,2,4,4,4,4,3,3,4
9,80,142,2,3,4,4,4,4,3,3,4
9,80,142,2,4,4,4,4,4,3,3,4
9,80,142,2,5,4,4,4,4,3,3,4
9,80,142,2,6,4,4,4,4,3,3,4
9,80,142,2,7,4,4,4,4,3,3,4
9,80,142,2,8,4,4,4,4,3,3,4
9,80,142,3,0,4,4,4,4,3,3,4
9,80,142,3,1,4,4,4,4,3,3,4
9,80,142,3,2,4,4,4,4,3,3,4
9,80,142,3,3,4,4,4,4,3,3,4
9,80,142,3,4,4,4,4,4,3,3,4
9,80,142,3,5,4,4,4,4,3,3,4
9,80,142,3,6,4,4,4,4,3,3,4
9,80,142,3,7,4,4,4,4,3,3,4
9,80,142,3,8,4,4,4,4,3,3,4
9,80,142,4,0,4,4,4,4,3,3,4
9,80,142,4,1,4,4,4,4,3,3,4
9,80,142,4,2,4,4,4,4,3,3,4
9,80,142,4,3,4,4,4,4,3,3,4
9,80,142,4,4,4,4,4,4,3,3,4
9,80,142,4,5,4,4,4,4,3,3,4
9,80,142,4,6,4,4,4,4,3,3,4
9,80,142,4,7,4,4,4,4,3,3,4
9,80,142,4,8,4,4,4,4,3,3,4
9,80,142,5,0,4,4,4,4,3,3,4
9,80,142,5,1,4,4,4,4,3,3,4
9,80,142,5,2,4,4,4,4,3,3,4
9,80,142,5,3,4,4,4,4,3,3,4
9,80,142,5,4,4,4,4,4,3,3,4
9,80,142,5,5,4,4,4,4,3,3,4
9,80,142,5,6,4,4,4,4,3,3,4
9,80,142,5,7,4,4,4,4,3,3,4
9,80,142,5,8,4,4,4,4,3,3,4
9,80,143,0,0,4,4,4,4,3,3,4
9,80,143,0,1,4,4,4,4,3,3,4
9,80,143,0,2,4,4,4,4,3,3,4
9,80,143,0,3,4,4,4,4,3,3,4
9,80,143,0,4,4,4,4,4,3,3,4
9,80,143,0,5,4,4,4,4,3,3,4
9,80,143,0,6,4,4,4,4,3,3,4
9,80,143,0,7,4,4,4,4,3,3,4
9,80,143,0,8,4,4,4,4,3,3,4
9,80,143,1,0,4,4,4,4,3,3,4
9,80,143,1,1,4,4,4,4,3,3,4
9,80,143,1,2,4,4,4,4,3,3,4
9,80,143,1,3,4,4,4,4,3,3,4
9,80,143,1,4,4,4,4,4,3,3,4
9,80,143,1,5,4,4,4,4,3,3,4
9,80,143,1,6,4,4,4,4,3,3,4
9,80,143,1,7,4,4,4,4,3,3,4
9,80,143,1,8,4,4,4,4,3,3,4
9,80,143,2,0,4,4,4,4,3,3,4
9,80,143,2,1,4,4,4,4,3,3,4
9,80,143,2,2,4,4,4,4,3,3,4
9,80,143,2,3,4,4,4,4,3,3,4
9,80,143,2,4,4,4,4,4,3,3,4
9,80,143,2,5,4,4,4,4,3,3,4
9,80,143,2,6,4,4,4,4,3,3,4
9,80,143,2,7,4,4,4,4,3,3,4
9,80,143,2,8,4,4,4,4,3,3,4
9,80,143,3,0,4,4,4,4,3,3,4
9,80,143,3,1,4,4,4,4,3,3,4
9,80,143,3,2,4,4,4,4,3,3,4
9,80,143,3,3,4,4,4,4,3,3,4
9,80,143,3,4,4,4,4,4,3,3,4
9,80,143,3,5,4,4,4,4,3,3,4
9,80,143,3,6,4,4,4,4,3,3,4
9,80,143,3,7,4,4,4,4,3,3,4
9,80,143,3,8,4,4,4,4,3,3,4
9,80,143,4,0,4,4,4,4,3,3,4
9,80,143,4,1,4,4,4,4,3,3,4
9,80,143,4,2,4,4,4,4,3,3,4
9,80,143,4,3,4,4,4,4,3,3,4
9,80,143,4,4,4,4,4,4,3,3,4
9,80,143,4,5,4,4,4,4,3,3,4
9,80,143,4,6,4,4,4,4,3,3,4
9,80,143,4,7,4,4,4,4,3,3,4
9,80,143,4,8,4,4,4,4,3,3,4
9,80,143,5,0,4,4,4,4,3,3,4
9,80,143,5,1,4,4,4,4,3,3,4
9,80,143,5,2,4,4,4,4,3,3,4
9,80,143,5,3,4,4,4,4,3,3,4
9,80,143,5,4,4,4,4,4,3,3,4
9,80,143,5,5,4,4,4,4,3,3,4
9,80,143,5,6,4,4,4,4,3,3,4
9,80,143,5,7,4,4,4,4,3,3,4
9,80,143,5,8,4,4,4,4,3,3,4
9,80,144,0,0,4,4,4,4,3,3,4
9,80,144,0,1,4,4,4,4,3,3,4
9,80,144,0,2,4,4,4,4,3,3,4
9,80,144,0,3,4,4,4,4,3,3,4
9,80,144,0,4,4,4,4,4,3,3,4
9,80,144,0,5,4,4,4,4,3,3,4
9,80,144,0,6,4,4,4,4,3,3,4
9,80,144,0,7,4,4,4,4,3,3,4
9,80,144,0,8,4,4,4,4,3,3,4
9,80,144,1,0,4,4,4,4,3,3,4
9,80,144,1,1,4,4,4,4,3,3,4
9,80,144,1,2,4,4,4,4,3,3,4
9,80,144,1,3,4,4,4,4,3,3,4
9,80,144,1,4,4,4,4,4,3,3,4
9,80,144,1,5,4,4,4,4,3,3,4
9,80,144,1,6,4,4,4,4,3,3,4
9,80,144,1,7,4,4,4,4,3,3,4
9,80,144,1,8,4,4,4,4,3,3,4
9,80,144,2,0,4,4,4,4,3,3,4
9,80,144,2,1,4,4,4,4,3,3,4
9,80,144,2,2,4,4,4,4,3,3,4
9,80,144,2,3,4,4,4,4,3,3,4
9,80,144,2,4,4,4,4,4,3,3,4
9,80,144,2,5,4,4,4,4,3,3,4
9,80,144,2,6,4,4,4,4,3,3,4
9,80,144,2,7,4,4,4,4,3,3,4
9,80,144,2,8,4,4,4,4,3,3,4
9,80,144,3,0,4,4,4,4,3,3,4
9,80,144,3,1,4,4,4,4,3,3,4
9,80,144,3,2,4,4,4,4,3,3,4
9,80,144,3,3,4,4,4,4,3,3,4
9,80,144,3,4,4,4,4,4,3,3,4
9,80,144,3,5,4,4,4,4,3,3,4
9,80,144,3,6,4,4,4,4,3,3,4
9,80,144,3,7,4,4,4,4,3,3,4
9,80,144,3,8,4,4,4,4,3,3,4
9,80,144,4,0,4,4,4,4,3,3,4
9,80,144,4,1,4,4,4,4,3,3,4
9,80,144,4,2,4,4,4,4,3,3,4
9,80,144,4,3,4,4,4,4,3,3,4
9,80,144,4,4,4,4,4,4,3,3,4
9,80,144,4,5,4,4,4,4,3,3,4
9,80,144,4,6,4,4,4,4,3,3,4
9,80,144,4,7,4,4,4,4,3,3,4
9,80,144,4,8,4,4,4,4,3,3,4
9,80,144,5,0,4,4,4,4,3,3,4
9,80,144,5,1,4,4,4,4,3,3,4
9,80,144,5,2,4,4,4,4,3,3,4
9,80,144,5,3,4,4,4,4,3,3,4
9,80,144,5,4,4,4,4,4,3,3,4
9,80,144,5,5,4,4,4,4,3,3,4
9,80,144,5,6,4,4,4,4,3,3,4
9,80,144,5,7,4,4,4,4,3,3,4
9,80,144,5,8,4,4,4,4,3,3,4
9,80,145,0,0,4,4,4,4,3,3,4
9,80,145,0,1,4,4,4,4,3,3,4
9,80,145,0,2,4,4,4,4,3,3,4
9,80,145,0,3,4,4,4,4,3,3,4
9,80,145,0,4,4,4,4,4,3,3,4
9,80,145,0,5,4,4,4,4,3,3,4
9,80,145,0,6,4,4,4,4,3,3,4
9,80,145,0,7,4,4,4,4,3,3,4
9,80,145,0,8,4,4,4,4,3,3,4
9,80,145,1,0,4,4,4,4,3,3,4
9,80,145,1,1,4,4,4,4,3,3,4
9,80,145,1,2,4,4,4,4,3,3,4
9,80,145,1,3,4,4,4,4,3,3,4
9,80,145,1,4,4,4,4,4,3,3,4
9,80,145,1,5,4,4,4,4,3,3,4
9,80,145,1,6,4,4,4,4,3,3,4
9,80,145,1,7,4,4,4,4,3,3,4
9,80,145,1,8,4,4,4,4,3,3,4
9,80,145,2,0,4,4,4,4,3,3,4
9,80,145,2,1,4,4,4,4,3,3,4
9,80,145,2,2,4,4,4,4,3,3,4
9,80,145,2,3,4,4,4,4,3,3,4
9,80,145,2,4,4,4,4,4,3,3,4
9,80,145,2,5,4,4,4,4,3,3,4
9,80,145,2,6,4,4,4,4,3,3,4
9,80,145,2,7,4,4,4,4,3,3,4
9,80,145,2,8,4,4,4,4,3,3,4
9,80,145,3,0,4,4,4,4,3,3,4
9,80,145,3,1,4,4,4,4,3,3,4
9,80,145,3,2,4,4,4,4,3,3,4
9,80,145,3,3,4,4,4,4,3,3,4
9,80,145,3,4,4,4,4,4,3,3,4
9,80,145,3,5,4,4,4,4,3,3,4
9,80,145,3,6,4,4,4,4,3,3,4
9,80,145,3,7,4,4,4,4,3,3,4
9,80,145,3,8,4,4,4,4,3,3,4
9,80,145,4,0,4,4,4,4,3,3,4
9,80,145,4,1,4,4,4,4,3,3,4
9,80,145,4,2,4,4,4,4,3,3,4
9,80,145,4,3,4,4,4,4,3,3,4
9,80,145,4,4,4,4,4,4,3,3,4
9,80,145,4,5,4,4,4,4,3,3,4
9,80,145,4,6,4,4,4,4,3,3,4
9,80,145,4,7,4,4,4,4,3,3,4
9,80,145,4,8,4,4,4,4,3,3,4
9,80,145,5,0,4,4,4,4,3,3,4
9,80,145,5,1,4,4,4,4,3,3,4
9,80,145,5,2,4,4,4,4,3,3,4
9,80,145,5,3,4,4,4,4,3,3,4
9,80,145,5,4,4,4,4,4,3,3,4
9,80,145,5,5,4,4,4,4,3,3,4
9,80,145,5,6,4,4,4,4,3,3,4
9,80,145,5,7,4,4,4,4,3,3,4
9,80,145,5,8,4,4,4,4,3,3,4
9,80,146,0,0,4,4,4,4,3,3,4
9,80,146,0,1,4,4,4,4,3,3,4
9,80,146,0,2,4,4,4,4,3,3,4
9,80,146,0,3,4,4,4,4,3,3,4
9,80,146,0,4,4,4,4,4,3,3,4
9,80,146,0,5,4,4,4,4,3,3,4
9,80,146,0,6,4,4,4,4,3,3,4
9,80,146,0,7,4,4,4,4,3,3,4
9,80,146,0,8,4,4,4,4,3,3,4
9,80,146,1,0,4,4,4,4,3,3,4
9,80,146,1,1,4,4,4,4,3,3,4
9,80,146,1,2,4,4,4,4,3,3,4
9,80,146,1,3,4,4,4,4,3,3,4
9,80,146,1,4,4,4,4,4,3,3,4
9,80,146,1,5,4,4,4,4,3,3,4
9,80,146,1,6,4,4,4,4,3,3,4
9,80,146,1,7,4,4,4,4,3,3,4
9,80,146,1,8,4,4,4,4,3,3,4
9,80,146,2,0,4,4,4,4,3,3,4
9,80,146,2,1,4,4,4,4,3,3,4
9,80,146,2,2,4,4,4,4,3,3,4
9,80,146,2,3,4,4,4,4,3,3,4
9,80,146,2,4,4,4,4,4,3,3,4
9,80,146,2,5,4,4,4,4,3,3,4
9,80,146,2,6,4,4,4,4,3,3,4
9,80,146,2,7,4,4,4,4,3,3,4
9,80,146,2,8,4,4,4,4,3,3,4
9,80,146,3,0,4,4,4,4,3,3,4
9,80,146,3,1,4,4,4,4,3,3,4
9,80,146,3,2,4,4,4,4,3,3,4
9,80,146,3,3,4,4,4,4,3,3,4
9,80,146,3,4,4,4,4,4,3,3,4
9,80,146,3,5,4,4,4,4,3,3,4
9,80,146,3,6,4,4,4,4,3,3,4
9,80,146,3,7,4,4,4,4,3,3,4
9,80,146,3,8,4,4,4,4,3,3,4
9,80,146,4,0,4,4,4,4,3,3,4
9,80,146,4,1,4,4,4,4,3,3,4
9,80,146,4,2,4,4,4,4,3,3,4
9,80,146,4,3,4,4,4,4,3,3,4
9,80,146,4,4,4,4,4,4,3,3,4
9,80,146,4,5,4,4,4,4,3,3,4
9,80,146,4,6,4,4,4,4,3,3,4
9,80,146,4,7,4,4,4,4,3,3,4
9,80,146,4,8,4,4,4,4,3,3,4
9,80,146,5,0,4,4,4,4,3,3,4
9,80,146,5,1,4,4,4,4,3,3,4
9,80,146,5,2,4,4,4,4,3,3,4
9,80,146,5,3,4,4,4,4,3,3,4
9,80,146,5,4,4,4,4,4,3,3,4
9,80,146,5,5,4,4,4,4,3,3,4
9,80,146,5,6,4,4,4,4,3,3,4
9,80,146,5,7,4,4,4,4,3,3,4
9,80,146,5,8,4,4,4,4,3,3,4
9,80,147,0,0,4,4,4,4,3,3,4
9,80,147,0,1,4,4,4,4,3,3,4
9,80,147,0,2,4,4,4,4,3,3,4
9,80,147,0,3,4,4,4,4,3,3,4
9,80,147,0,4,4,4,4,4,3,3,4
9,80,147,0,5,4,4,4,4,3,3,4
9,80,147,0,6,4,4,4,4,3,3,4
9,80,147,0,7,4,4,4,4,3,3,4
9,80,147,0,8,4,4,4,4,3,3,4
9,80,147,1,0,4,4,4,4,3,3,4
9,80,147,1,1,4,4,4,4,3,3,4
9,80,147,1,2,4,4,4,4,3,3,4
9,80,147,1,3,4,4,4,4,3,3,4
9,80,147,1,4,4,4,4,4,3,3,4
9,80,147,1,5,4,4,4,4,3,3,4
9,80,147,1,6,4,4,4,4,3,3,4
9,80,147,1,7,4,4,4,4,3,3,4
9,80,147,1,8,4,4,4,4,3,3,4
9,80,147,2,0,4,4,4,4,3,3,4
9,80,147,2,1,4,4,4,4,3,3,4
9,80,147,2,2,4,4,4,4,3,3,4
9,80,147,2,3,4,4,4,4,3,3,4
9,80,147,2,4,4,4,4,4,3,3,4
9,80,147,2,5,4,4,4,4,3,3,4
9,80,147,2,6,4,4,4,4,3,3,4
9,80,147,2,7,4,4,4,4,3,3,4
9,80,147,2,8,4,4,4,4,3,3,4
9,80,147,3,0,4,4,4,4,3,3,4
9,80,147,3,1,4,4,4,4,3,3,4
9,80,147,3,2,4,4,4,4,3,3,4
9,80,147,3,3,4,4,4,4,3,3,4
9,80,147,3,4,4,4,4,4,3,3,4
9,80,147,3,5,4,4,4,4,3,3,4
9,80,147,3,6,4,4,4,4,3,3,4
9,80,147,3,7,4,4,4,4,3,3,4
9,80,147,3,8,4,4,4,4,3,3,4
9,80,147,4,0,4,4,4,4,3,3,4
9,80,147,4,1,4,4,4,4,3,3,4
9,80,147,4,2,4,4,4,4,3,3,4
9,80,147,4,3,4,4,4,4,3,3,4
9,80,147,4,4,4,4,4,4,3,3,4
9,80,147,4,5,4,4,4,4,3,3,4
9,80,147,4,6,4,4,4,4,3,3,4
9,80,147,4,7,4,4,4,4,3,3,4
9,80,147,4,8,4,4,4,4,3,3,4
9,80,147,5,0,4,4,4,4,3,3,4
9,80,147,5,1,4,4,4,4,3,3,4
9,80,147,5,2,4,4,4,4,3,3,4
9,80,147,5,3,4,4,4,4,3,3,4
9,80,147,5,4,4,4,4,4,3,3,4
9,80,147,5,5,4,4,4,4,3,3,4
9,80,147,5,6,4,4,4,4,3,3,4
9,80,147,5,7,4,4,4,4,3,3,4
9,80,147,5,8,4,4,4,4,3,3,4
9,80,148,0,0,4,4,4,4,3,3,4
9,80,148,0,1,4,4,4,4,3,3,4
9,80,148,0,2,4,4,4,4,3,3,4
9,80,148,0,3,4,4,4,4,3,3,4
9,80,148,0,4,4,4,4,4,3,3,4
9,80,148,0,5,4,4,4,4,3,3,4
9,80,148,0,6,4,4,4,4,3,3,4
9,80,148,0,7,4,4,4,4,3,3,4
9,80,148,0,8,4,4,4,4,3,3,4
9,80,148,1,0,4,4,4,4,3,3,4
9,80,148,1,1,4,4,4,4,3,3,4
9,80,148,1,2,4,4,4,4,3,3,4
9,80,148,1,3,4,4,4,4,3,3,4
9,80,148,1,4,4,4,4,4,3,3,4
9,80,148,1,5,4,4,4,4,3,3,4
9,80,148,1,6,4,4,4,4,3,3,4
9,80,148,1,7,4,4,4,4,3,3,4
9,80,148,1,8,4,4,4,4,3,3,4
9,80,148,2,0,4,4,4,4,3,3,4
9,80,148,2,1,4,4,4,4,3,3,4
9,80,148,2,2,4,4,4,4,3,3,4
9,80,148,2,3,4,4,4,4,3,3,4
9,80,148,2,4,4,4,4,4,3,3,4
9,80,148,2,5,4,4,4,4,3,3,4
9,80,148,2,6,4,4,4,4,3,3,4
9,80,148,2,7,4,4,4,4,3,3,4
9,80,148,2,8,4,4,4,4,3,3,4
9,80,148,3,0,4,4,4,4,3,3,4
9,80,148,3,1,4,4,4,4,3,3,4
9,80,148,3,2,4,4,4,4,3,3,4
9,80,148,3,3,4,4,4,4,3,3,4
9,80,148,3,4,4,4,4,4,3,3,4
9,80,148,3,5,4,4,4,4,3,3,4
9,80,148,3,6,4,4,4,4,3,3,4
9,80,148,3,7,4,4,4,4,3,3,4
9,80,148,3,8,4,4,4,4,3,3,4
9,80,148,4,0,4,4,4,4,3,3,4
9,80,148,4,1,4,4,4,4,3,3,4
9,80,148,4,2,4,4,4,4,3,3,4
9,80,148,4,3,4,4,4,4,3,3,4
9,80,148,4,4,4,4,4,4,3,3,4
9,80,148,4,5,4,4,4,4,3,3,4
9,80,148,4,6,4,4,4,4,3,3,4
9,80,148,4,7,4,4,4,4,3,3,4
9,80,148,4,8,4,4,4,4,3,3,4
9,80,148,5,0,4,4,4,4,3,3,4
9,80,148,5,1,4,4,4,4,3,3,4
9,80,148,5,2,4,4,4,4,3,3,4
