tcp_dstport,tcp_srcport,udp_srcport,ip_flags,tcp_flags,action0,action1,action2,action3,action4,action5,max_freq
14,96,86,4,6,4,3,4,4,4,3,4
14,96,86,4,7,4,3,4,4,4,3,4
14,96,86,4,8,4,3,4,4,4,3,4
14,96,86,5,0,4,3,4,4,4,3,4
14,96,86,5,1,4,3,4,4,4,3,4
14,96,86,5,2,4,3,4,4,4,3,4
14,96,86,5,3,4,3,4,4,4,3,4
14,96,86,5,4,4,3,4,4,4,3,4
14,96,86,5,5,4,3,4,4,4,3,4
14,96,86,5,6,4,3,4,4,4,3,4
14,96,86,5,7,4,3,4,4,4,3,4
14,96,86,5,8,4,3,4,4,4,3,4
14,96,87,0,0,4,3,4,4,4,3,4
14,96,87,0,1,4,3,4,4,4,3,4
14,96,87,0,2,4,3,4,4,4,3,4
14,96,87,0,3,4,3,4,4,4,3,4
14,96,87,0,4,4,3,4,4,4,3,4
14,96,87,0,5,4,3,4,4,4,3,4
14,96,87,0,6,4,3,4,4,4,3,4
14,96,87,0,7,4,3,4,4,4,3,4
14,96,87,0,8,4,3,4,4,4,3,4
14,96,87,1,0,4,3,4,4,4,3,4
14,96,87,1,1,4,3,4,4,4,3,4
14,96,87,1,2,4,3,4,4,4,3,4
14,96,87,1,3,4,3,4,4,4,3,4
14,96,87,1,4,4,3,4,4,4,3,4
14,96,87,1,5,4,3,4,4,4,3,4
14,96,87,1,6,4,3,4,4,4,3,4
14,96,87,1,7,4,3,4,4,4,3,4
14,96,87,1,8,4,3,4,4,4,3,4
14,96,87,2,0,4,3,4,4,4,3,4
14,96,87,2,1,4,3,4,4,4,3,4
14,96,87,2,2,4,3,4,4,4,3,4
14,96,87,2,3,4,3,4,4,4,3,4
14,96,87,2,4,4,3,4,4,4,3,4
14,96,87,2,5,4,3,4,4,4,3,4
14,96,87,2,6,4,3,4,4,4,3,4
14,96,87,2,7,4,3,4,4,4,3,4
14,96,87,2,8,4,3,4,4,4,3,4
14,96,87,3,0,4,3,4,4,4,3,4
14,96,87,3,1,4,3,4,4,4,3,4
14,96,87,3,2,4,3,4,4,4,3,4
14,96,87,3,3,4,3,4,4,4,3,4
14,96,87,3,4,4,3,4,4,4,3,4
14,96,87,3,5,4,3,4,4,4,3,4
14,96,87,3,6,4,3,4,4,4,3,4
14,96,87,3,7,4,3,4,4,4,3,4
14,96,87,3,8,4,3,4,4,4,3,4
14,96,87,4,0,4,3,4,4,4,3,4
14,96,87,4,1,4,3,4,4,4,3,4
14,96,87,4,2,4,3,4,4,4,3,4
14,96,87,4,3,4,3,4,4,4,3,4
14,96,87,4,4,4,3,4,4,4,3,4
14,96,87,4,5,4,3,4,4,4,3,4
14,96,87,4,6,4,3,4,4,4,3,4
14,96,87,4,7,4,3,4,4,4,3,4
14,96,87,4,8,4,3,4,4,4,3,4
14,96,87,5,0,4,3,4,4,4,3,4
14,96,87,5,1,4,3,4,4,4,3,4
14,96,87,5,2,4,3,4,4,4,3,4
14,96,87,5,3,4,3,4,4,4,3,4
14,96,87,5,4,4,3,4,4,4,3,4
14,96,87,5,5,4,3,4,4,4,3,4
14,96,87,5,6,4,3,4,4,4,3,4
14,96,87,5,7,4,3,4,4,4,3,4
14,96,87,5,8,4,3,4,4,4,3,4
14,96,88,0,0,4,3,4,4,4,3,4
14,96,88,0,1,4,3,4,4,4,3,4
14,96,88,0,2,4,3,4,4,4,3,4
14,96,88,0,3,4,3,4,4,4,3,4
14,96,88,0,4,4,3,4,4,4,3,4
14,96,88,0,5,4,3,4,4,4,3,4
14,96,88,0,6,4,3,4,4,4,3,4
14,96,88,0,7,4,3,4,4,4,3,4
14,96,88,0,8,4,3,4,4,4,3,4
14,96,88,1,0,4,3,4,4,4,3,4
14,96,88,1,1,4,3,4,4,4,3,4
14,96,88,1,2,4,3,4,4,4,3,4
14,96,88,1,3,4,3,4,4,4,3,4
14,96,88,1,4,4,3,4,4,4,3,4
14,96,88,1,5,4,3,4,4,4,3,4
14,96,88,1,6,4,3,4,4,4,3,4
14,96,88,1,7,4,3,4,4,4,3,4
14,96,88,1,8,4,3,4,4,4,3,4
14,96,88,2,0,4,3,4,4,4,3,4
14,96,88,2,1,4,3,4,4,4,3,4
14,96,88,2,2,4,3,4,4,4,3,4
14,96,88,2,3,4,3,4,4,4,3,4
14,96,88,2,4,4,3,4,4,4,3,4
14,96,88,2,5,4,3,4,4,4,3,4
14,96,88,2,6,4,3,4,4,4,3,4
14,96,88,2,7,4,3,4,4,4,3,4
14,96,88,2,8,4,3,4,4,4,3,4
14,96,88,3,0,4,3,4,4,4,3,4
14,96,88,3,1,4,3,4,4,4,3,4
14,96,88,3,2,4,3,4,4,4,3,4
14,96,88,3,3,4,3,4,4,4,3,4
14,96,88,3,4,4,3,4,4,4,3,4
14,96,88,3,5,4,3,4,4,4,3,4
14,96,88,3,6,4,3,4,4,4,3,4
14,96,88,3,7,4,3,4,4,4,3,4
14,96,88,3,8,4,3,4,4,4,3,4
14,96,88,4,0,4,3,4,4,4,3,4
14,96,88,4,1,4,3,4,4,4,3,4
14,96,88,4,2,4,3,4,4,4,3,4
14,96,88,4,3,4,3,4,4,4,3,4
14,96,88,4,4,4,3,4,4,4,3,4
14,96,88,4,5,4,3,4,4,4,3,4
14,96,88,4,6,4,3,4,4,4,3,4
14,96,88,4,7,4,3,4,4,4,3,4
14,96,88,4,8,4,3,4,4,4,3,4
14,96,88,5,0,4,3,4,4,4,3,4
14,96,88,5,1,4,3,4,4,4,3,4
14,96,88,5,2,4,3,4,4,4,3,4
14,96,88,5,3,4,3,4,4,4,3,4
14,96,88,5,4,4,3,4,4,4,3,4
14,96,88,5,5,4,3,4,4,4,3,4
14,96,88,5,6,4,3,4,4,4,3,4
14,96,88,5,7,4,3,4,4,4,3,4
14,96,88,5,8,4,3,4,4,4,3,4
14,96,89,0,0,4,3,4,4,4,3,4
14,96,89,0,1,4,3,4,4,4,3,4
14,96,89,0,2,4,3,4,4,4,3,4
14,96,89,0,3,4,3,4,4,4,3,4
14,96,89,0,4,4,3,4,4,4,3,4
14,96,89,0,5,4,3,4,4,4,3,4
14,96,89,0,6,4,3,4,4,4,3,4
14,96,89,0,7,4,3,4,4,4,3,4
14,96,89,0,8,4,3,4,4,4,3,4
14,96,89,1,0,4,3,4,4,4,3,4
14,96,89,1,1,4,3,4,4,4,3,4
14,96,89,1,2,4,3,4,4,4,3,4
14,96,89,1,3,4,3,4,4,4,3,4
14,96,89,1,4,4,3,4,4,4,3,4
14,96,89,1,5,4,3,4,4,4,3,4
14,96,89,1,6,4,3,4,4,4,3,4
14,96,89,1,7,4,3,4,4,4,3,4
14,96,89,1,8,4,3,4,4,4,3,4
14,96,89,2,0,4,3,4,4,4,3,4
14,96,89,2,1,4,3,4,4,4,3,4
14,96,89,2,2,4,3,4,4,4,3,4
14,96,89,2,3,4,3,4,4,4,3,4
14,96,89,2,4,4,3,4,4,4,3,4
14,96,89,2,5,4,3,4,4,4,3,4
14,96,89,2,6,4,3,4,4,4,3,4
14,96,89,2,7,4,3,4,4,4,3,4
14,96,89,2,8,4,3,4,4,4,3,4
14,96,89,3,0,4,3,4,4,4,3,4
14,96,89,3,1,4,3,4,4,4,3,4
14,96,89,3,2,4,3,4,4,4,3,4
14,96,89,3,3,4,3,4,4,4,3,4
14,96,89,3,4,4,3,4,4,4,3,4
14,96,89,3,5,4,3,4,4,4,3,4
14,96,89,3,6,4,3,4,4,4,3,4
14,96,89,3,7,4,3,4,4,4,3,4
14,96,89,3,8,4,3,4,4,4,3,4
14,96,89,4,0,4,3,4,4,4,3,4
14,96,89,4,1,4,3,4,4,4,3,4
14,96,89,4,2,4,3,4,4,4,3,4
14,96,89,4,3,4,3,4,4,4,3,4
14,96,89,4,4,4,3,4,4,4,3,4
14,96,89,4,5,4,3,4,4,4,3,4
14,96,89,4,6,4,3,4,4,4,3,4
14,96,89,4,7,4,3,4,4,4,3,4
14,96,89,4,8,4,3,4,4,4,3,4
14,96,89,5,0,4,3,4,4,4,3,4
14,96,89,5,1,4,3,4,4,4,3,4
14,96,89,5,2,4,3,4,4,4,3,4
14,96,89,5,3,4,3,4,4,4,3,4
14,96,89,5,4,4,3,4,4,4,3,4
14,96,89,5,5,4,3,4,4,4,3,4
14,96,89,5,6,4,3,4,4,4,3,4
14,96,89,5,7,4,3,4,4,4,3,4
14,96,89,5,8,4,3,4,4,4,3,4
14,96,90,0,0,4,3,4,4,4,3,4
14,96,90,0,1,4,3,4,4,4,3,4
14,96,90,0,2,4,3,4,4,4,3,4
14,96,90,0,3,4,3,4,4,4,3,4
14,96,90,0,4,4,3,4,4,4,3,4
14,96,90,0,5,4,3,4,4,4,3,4
14,96,90,0,6,4,3,4,4,4,3,4
14,96,90,0,7,4,3,4,4,4,3,4
14,96,90,0,8,4,3,4,4,4,3,4
14,96,90,1,0,4,3,4,4,4,3,4
14,96,90,1,1,4,3,4,4,4,3,4
14,96,90,1,2,4,3,4,4,4,3,4
14,96,90,1,3,4,3,4,4,4,3,4
14,96,90,1,4,4,3,4,4,4,3,4
14,96,90,1,5,4,3,4,4,4,3,4
14,96,90,1,6,4,3,4,4,4,3,4
14,96,90,1,7,4,3,4,4,4,3,4
14,96,90,1,8,4,3,4,4,4,3,4
14,96,90,2,0,4,3,4,4,4,3,4
14,96,90,2,1,4,3,4,4,4,3,4
14,96,90,2,2,4,3,4,4,4,3,4
14,96,90,2,3,4,3,4,4,4,3,4
14,96,90,2,4,4,3,4,4,4,3,4
14,96,90,2,5,4,3,4,4,4,3,4
14,96,90,2,6,4,3,4,4,4,3,4
14,96,90,2,7,4,3,4,4,4,3,4
14,96,90,2,8,4,3,4,4,4,3,4
14,96,90,3,0,4,3,4,4,4,3,4
14,96,90,3,1,4,3,4,4,4,3,4
14,96,90,3,2,4,3,4,4,4,3,4
14,96,90,3,3,4,3,4,4,4,3,4
14,96,90,3,4,4,3,4,4,4,3,4
14,96,90,3,5,4,3,4,4,4,3,4
14,96,90,3,6,4,3,4,4,4,3,4
14,96,90,3,7,4,3,4,4,4,3,4
14,96,90,3,8,4,3,4,4,4,3,4
14,96,90,4,0,4,3,4,4,4,3,4
14,96,90,4,1,4,3,4,4,4,3,4
14,96,90,4,2,4,3,4,4,4,3,4
14,96,90,4,3,4,3,4,4,4,3,4
14,96,90,4,4,4,3,4,4,4,3,4
14,96,90,4,5,4,3,4,4,4,3,4
14,96,90,4,6,4,3,4,4,4,3,4
14,96,90,4,7,4,3,4,4,4,3,4
14,96,90,4,8,4,3,4,4,4,3,4
14,96,90,5,0,4,3,4,4,4,3,4
14,96,90,5,1,4,3,4,4,4,3,4
14,96,90,5,2,4,3,4,4,4,3,4
14,96,90,5,3,4,3,4,4,4,3,4
14,96,90,5,4,4,3,4,4,4,3,4
14,96,90,5,5,4,3,4,4,4,3,4
14,96,90,5,6,4,3,4,4,4,3,4
14,96,90,5,7,4,3,4,4,4,3,4
14,96,90,5,8,4,3,4,4,4,3,4
14,96,91,0,0,4,3,4,4,4,3,4
14,96,91,0,1,4,3,4,4,4,3,4
14,96,91,0,2,4,3,4,4,4,3,4
14,96,91,0,3,4,3,4,4,4,3,4
14,96,91,0,4,4,3,4,4,4,3,4
14,96,91,0,5,4,3,4,4,4,3,4
14,96,91,0,6,4,3,4,4,4,3,4
14,96,91,0,7,4,3,4,4,4,3,4
14,96,91,0,8,4,3,4,4,4,3,4
14,96,91,1,0,4,3,4,4,4,3,4
14,96,91,1,1,4,3,4,4,4,3,4
14,96,91,1,2,4,3,4,4,4,3,4
14,96,91,1,3,4,3,4,4,4,3,4
14,96,91,1,4,4,3,4,4,4,3,4
14,96,91,1,5,4,3,4,4,4,3,4
14,96,91,1,6,4,3,4,4,4,3,4
14,96,91,1,7,4,3,4,4,4,3,4
14,96,91,1,8,4,3,4,4,4,3,4
14,96,91,2,0,4,3,4,4,4,3,4
14,96,91,2,1,4,3,4,4,4,3,4
14,96,91,2,2,4,3,4,4,4,3,4
14,96,91,2,3,4,3,4,4,4,3,4
14,96,91,2,4,4,3,4,4,4,3,4
14,96,91,2,5,4,3,4,4,4,3,4
14,96,91,2,6,4,3,4,4,4,3,4
14,96,91,2,7,4,3,4,4,4,3,4
14,96,91,2,8,4,3,4,4,4,3,4
14,96,91,3,0,4,3,4,4,4,3,4
14,96,91,3,1,4,3,4,4,4,3,4
14,96,91,3,2,4,3,4,4,4,3,4
14,96,91,3,3,4,3,4,4,4,3,4
14,96,91,3,4,4,3,4,4,4,3,4
14,96,91,3,5,4,3,4,4,4,3,4
14,96,91,3,6,4,3,4,4,4,3,4
14,96,91,3,7,4,3,4,4,4,3,4
14,96,91,3,8,4,3,4,4,4,3,4
14,96,91,4,0,4,3,4,4,4,3,4
14,96,91,4,1,4,3,4,4,4,3,4
14,96,91,4,2,4,3,4,4,4,3,4
14,96,91,4,3,4,3,4,4,4,3,4
14,96,91,4,4,4,3,4,4,4,3,4
14,96,91,4,5,4,3,4,4,4,3,4
14,96,91,4,6,4,3,4,4,4,3,4
14,96,91,4,7,4,3,4,4,4,3,4
14,96,91,4,8,4,3,4,4,4,3,4
14,96,91,5,0,4,3,4,4,4,3,4
14,96,91,5,1,4,3,4,4,4,3,4
14,96,91,5,2,4,3,4,4,4,3,4
14,96,91,5,3,4,3,4,4,4,3,4
14,96,91,5,4,4,3,4,4,4,3,4
14,96,91,5,5,4,3,4,4,4,3,4
14,96,91,5,6,4,3,4,4,4,3,4
14,96,91,5,7,4,3,4,4,4,3,4
14,96,91,5,8,4,3,4,4,4,3,4
14,96,92,0,0,4,3,4,4,4,3,4
14,96,92,0,1,4,3,4,4,4,3,4
14,96,92,0,2,4,3,4,4,4,3,4
14,96,92,0,3,4,3,4,4,4,3,4
14,96,92,0,4,4,3,4,4,4,3,4
14,96,92,0,5,4,3,4,4,4,3,4
14,96,92,0,6,4,3,4,4,4,3,4
14,96,92,0,7,4,3,4,4,4,3,4
14,96,92,0,8,4,3,4,4,4,3,4
14,96,92,1,0,4,3,4,4,4,3,4
14,96,92,1,1,4,3,4,4,4,3,4
14,96,92,1,2,4,3,4,4,4,3,4
14,96,92,1,3,4,3,4,4,4,3,4
14,96,92,1,4,4,3,4,4,4,3,4
14,96,92,1,5,4,3,4,4,4,3,4
14,96,92,1,6,4,3,4,4,4,3,4
14,96,92,1,7,4,3,4,4,4,3,4
14,96,92,1,8,4,3,4,4,4,3,4
14,96,92,2,0,4,3,4,4,4,3,4
14,96,92,2,1,4,3,4,4,4,3,4
14,96,92,2,2,4,3,4,4,4,3,4
14,96,92,2,3,4,3,4,4,4,3,4
14,96,92,2,4,4,3,4,4,4,3,4
14,96,92,2,5,4,3,4,4,4,3,4
14,96,92,2,6,4,3,4,4,4,3,4
14,96,92,2,7,4,3,4,4,4,3,4
14,96,92,2,8,4,3,4,4,4,3,4
14,96,92,3,0,4,3,4,4,4,3,4
14,96,92,3,1,4,3,4,4,4,3,4
14,96,92,3,2,4,3,4,4,4,3,4
14,96,92,3,3,4,3,4,4,4,3,4
14,96,92,3,4,4,3,4,4,4,3,4
14,96,92,3,5,4,3,4,4,4,3,4
14,96,92,3,6,4,3,4,4,4,3,4
14,96,92,3,7,4,3,4,4,4,3,4
14,96,92,3,8,4,3,4,4,4,3,4
14,96,92,4,0,4,3,4,4,4,3,4
14,96,92,4,1,4,3,4,4,4,3,4
14,96,92,4,2,4,3,4,4,4,3,4
14,96,92,4,3,4,3,4,4,4,3,4
14,96,92,4,4,4,3,4,4,4,3,4
14,96,92,4,5,4,3,4,4,4,3,4
14,96,92,4,6,4,3,4,4,4,3,4
14,96,92,4,7,4,3,4,4,4,3,4
14,96,92,4,8,4,3,4,4,4,3,4
14,96,92,5,0,4,3,4,4,4,3,4
14,96,92,5,1,4,3,4,4,4,3,4
14,96,92,5,2,4,3,4,4,4,3,4
14,96,92,5,3,4,3,4,4,4,3,4
14,96,92,5,4,4,3,4,4,4,3,4
14,96,92,5,5,4,3,4,4,4,3,4
14,96,92,5,6,4,3,4,4,4,3,4
14,96,92,5,7,4,3,4,4,4,3,4
14,96,92,5,8,4,3,4,4,4,3,4
14,96,93,0,0,4,3,4,4,4,3,4
14,96,93,0,1,4,3,4,4,4,3,4
14,96,93,0,2,4,3,4,4,4,3,4
14,96,93,0,3,4,3,4,4,4,3,4
14,96,93,0,4,4,3,4,4,4,3,4
14,96,93,0,5,4,3,4,4,4,3,4
14,96,93,0,6,4,3,4,4,4,3,4
14,96,93,0,7,4,3,4,4,4,3,4
14,96,93,0,8,4,3,4,4,4,3,4
14,96,93,1,0,4,3,4,4,4,3,4
14,96,93,1,1,4,3,4,4,4,3,4
14,96,93,1,2,4,3,4,4,4,3,4
14,96,93,1,3,4,3,4,4,4,3,4
14,96,93,1,4,4,3,4,4,4,3,4
14,96,93,1,5,4,3,4,4,4,3,4
14,96,93,1,6,4,3,4,4,4,3,4
14,96,93,1,7,4,3,4,4,4,3,4
14,96,93,1,8,4,3,4,4,4,3,4
14,96,93,2,0,4,3,4,4,4,3,4
14,96,93,2,1,4,3,4,4,4,3,4
14,96,93,2,2,4,3,4,4,4,3,4
14,96,93,2,3,4,3,4,4,4,3,4
14,96,93,2,4,4,3,4,4,4,3,4
14,96,93,2,5,4,3,4,4,4,3,4
14,96,93,2,6,4,3,4,4,4,3,4
14,96,93,2,7,4,3,4,4,4,3,4
14,96,93,2,8,4,3,4,4,4,3,4
14,96,93,3,0,4,3,4,4,4,3,4
14,96,93,3,1,4,3,4,4,4,3,4
14,96,93,3,2,4,3,4,4,4,3,4
14,96,93,3,3,4,3,4,4,4,3,4
14,96,93,3,4,4,3,4,4,4,3,4
14,96,93,3,5,4,3,4,4,4,3,4
14,96,93,3,6,4,3,4,4,4,3,4
14,96,93,3,7,4,3,4,4,4,3,4
14,96,93,3,8,4,3,4,4,4,3,4
14,96,93,4,0,4,3,4,4,4,3,4
14,96,93,4,1,4,3,4,4,4,3,4
14,96,93,4,2,4,3,4,4,4,3,4
14,96,93,4,3,4,3,4,4,4,3,4
14,96,93,4,4,4,3,4,4,4,3,4
14,96,93,4,5,4,3,4,4,4,3,4
14,96,93,4,6,4,3,4,4,4,3,4
14,96,93,4,7,4,3,4,4,4,3,4
14,96,93,4,8,4,3,4,4,4,3,4
14,96,93,5,0,4,3,4,4,4,3,4
14,96,93,5,1,4,3,4,4,4,3,4
14,96,93,5,2,4,3,4,4,4,3,4
14,96,93,5,3,4,3,4,4,4,3,4
14,96,93,5,4,4,3,4,4,4,3,4
14,96,93,5,5,4,3,4,4,4,3,4
14,96,93,5,6,4,3,4,4,4,3,4
14,96,93,5,7,4,3,4,4,4,3,4
14,96,93,5,8,4,3,4,4,4,3,4
14,96,94,0,0,4,3,4,4,4,3,4
14,96,94,0,1,4,3,4,4,4,3,4
14,96,94,0,2,4,3,4,4,4,3,4
14,96,94,0,3,4,3,4,4,4,3,4
14,96,94,0,4,4,3,4,4,4,3,4
14,96,94,0,5,4,3,4,4,4,3,4
14,96,94,0,6,4,3,4,4,4,3,4
14,96,94,0,7,4,3,4,4,4,3,4
14,96,94,0,8,4,3,4,4,4,3,4
14,96,94,1,0,4,3,4,4,4,3,4
14,96,94,1,1,4,3,4,4,4,3,4
14,96,94,1,2,4,3,4,4,4,3,4
14,96,94,1,3,4,3,4,4,4,3,4
14,96,94,1,4,4,3,4,4,4,3,4
14,96,94,1,5,4,3,4,4,4,3,4
14,96,94,1,6,4,3,4,4,4,3,4
14,96,94,1,7,4,3,4,4,4,3,4
14,96,94,1,8,4,3,4,4,4,3,4
14,96,94,2,0,4,3,4,4,4,3,4
14,96,94,2,1,4,3,4,4,4,3,4
14,96,94,2,2,4,3,4,4,4,3,4
14,96,94,2,3,4,3,4,4,4,3,4
14,96,94,2,4,4,3,4,4,4,3,4
14,96,94,2,5,4,3,4,4,4,3,4
14,96,94,2,6,4,3,4,4,4,3,4
14,96,94,2,7,4,3,4,4,4,3,4
14,96,94,2,8,4,3,4,4,4,3,4
14,96,94,3,0,4,3,4,4,4,3,4
14,96,94,3,1,4,3,4,4,4,3,4
14,96,94,3,2,4,3,4,4,4,3,4
14,96,94,3,3,4,3,4,4,4,3,4
14,96,94,3,4,4,3,4,4,4,3,4
14,96,94,3,5,4,3,4,4,4,3,4
14,96,94,3,6,4,3,4,4,4,3,4
14,96,94,3,7,4,3,4,4,4,3,4
14,96,94,3,8,4,3,4,4,4,3,4
14,96,94,4,0,4,3,4,4,4,3,4
14,96,94,4,1,4,3,4,4,4,3,4
14,96,94,4,2,4,3,4,4,4,3,4
14,96,94,4,3,4,3,4,4,4,3,4
14,96,94,4,4,4,3,4,4,4,3,4
14,96,94,4,5,4,3,4,4,4,3,4
14,96,94,4,6,4,3,4,4,4,3,4
14,96,94,4,7,4,3,4,4,4,3,4
14,96,94,4,8,4,3,4,4,4,3,4
14,96,94,5,0,4,3,4,4,4,3,4
14,96,94,5,1,4,3,4,4,4,3,4
14,96,94,5,2,4,3,4,4,4,3,4
14,96,94,5,3,4,3,4,4,4,3,4
14,96,94,5,4,4,3,4,4,4,3,4
14,96,94,5,5,4,3,4,4,4,3,4
14,96,94,5,6,4,3,4,4,4,3,4
14,96,94,5,7,4,3,4,4,4,3,4
14,96,94,5,8,4,3,4,4,4,3,4
14,96,95,0,0,4,3,4,4,4,3,4
14,96,95,0,1,4,3,4,4,4,3,4
14,96,95,0,2,4,3,4,4,4,3,4
14,96,95,0,3,4,3,4,4,4,3,4
14,96,95,0,4,4,3,4,4,4,3,4
14,96,95,0,5,4,3,4,4,4,3,4
14,96,95,0,6,4,3,4,4,4,3,4
14,96,95,0,7,4,3,4,4,4,3,4
14,96,95,0,8,4,3,4,4,4,3,4
14,96,95,1,0,4,3,4,4,4,3,4
14,96,95,1,1,4,3,4,4,4,3,4
14,96,95,1,2,4,3,4,4,4,3,4
14,96,95,1,3,4,3,4,4,4,3,4
14,96,95,1,4,4,3,4,4,4,3,4
14,96,95,1,5,4,3,4,4,4,3,4
14,96,95,1,6,4,3,4,4,4,3,4
14,96,95,1,7,4,3,4,4,4,3,4
14,96,95,1,8,4,3,4,4,4,3,4
14,96,95,2,0,4,3,4,4,4,3,4
14,96,95,2,1,4,3,4,4,4,3,4
14,96,95,2,2,4,3,4,4,4,3,4
14,96,95,2,3,4,3,4,4,4,3,4
14,96,95,2,4,4,3,4,4,4,3,4
14,96,95,2,5,4,3,4,4,4,3,4
14,96,95,2,6,4,3,4,4,4,3,4
14,96,95,2,7,4,3,4,4,4,3,4
14,96,95,2,8,4,3,4,4,4,3,4
14,96,95,3,0,4,3,4,4,4,3,4
14,96,95,3,1,4,3,4,4,4,3,4
14,96,95,3,2,4,3,4,4,4,3,4
14,96,95,3,3,4,3,4,4,4,3,4
14,96,95,3,4,4,3,4,4,4,3,4
14,96,95,3,5,4,3,4,4,4,3,4
14,96,95,3,6,4,3,4,4,4,3,4
14,96,95,3,7,4,3,4,4,4,3,4
14,96,95,3,8,4,3,4,4,4,3,4
14,96,95,4,0,4,3,4,4,4,3,4
14,96,95,4,1,4,3,4,4,4,3,4
14,96,95,4,2,4,3,4,4,4,3,4
14,96,95,4,3,4,3,4,4,4,3,4
14,96,95,4,4,4,3,4,4,4,3,4
14,96,95,4,5,4,3,4,4,4,3,4
14,96,95,4,6,4,3,4,4,4,3,4
14,96,95,4,7,4,3,4,4,4,3,4
14,96,95,4,8,4,3,4,4,4,3,4
14,96,95,5,0,4,3,4,4,4,3,4
14,96,95,5,1,4,3,4,4,4,3,4
14,96,95,5,2,4,3,4,4,4,3,4
14,96,95,5,3,4,3,4,4,4,3,4
14,96,95,5,4,4,3,4,4,4,3,4
14,96,95,5,5,4,3,4,4,4,3,4
14,96,95,5,6,4,3,4,4,4,3,4
14,96,95,5,7,4,3,4,4,4,3,4
14,96,95,5,8,4,3,4,4,4,3,4
14,96,96,0,0,4,3,4,4,4,3,4
14,96,96,0,1,4,3,4,4,4,3,4
14,96,96,0,2,4,3,4,4,4,3,4
14,96,96,0,3,4,3,4,4,4,3,4
14,96,96,0,4,4,3,4,4,4,3,4
14,96,96,0,5,4,3,4,4,4,3,4
14,96,96,0,6,4,3,4,4,4,3,4
14,96,96,0,7,4,3,4,4,4,3,4
14,96,96,0,8,4,3,4,4,4,3,4
14,96,96,1,0,4,3,4,4,4,3,4
14,96,96,1,1,4,3,4,4,4,3,4
14,96,96,1,2,4,3,4,4,4,3,4
14,96,96,1,3,4,3,4,4,4,3,4
14,96,96,1,4,4,3,4,4,4,3,4
14,96,96,1,5,4,3,4,4,4,3,4
14,96,96,1,6,4,3,4,4,4,3,4
14,96,96,1,7,4,3,4,4,4,3,4
14,96,96,1,8,4,3,4,4,4,3,4
14,96,96,2,0,4,3,4,4,4,3,4
14,96,96,2,1,4,3,4,4,4,3,4
14,96,96,2,2,4,3,4,4,4,3,4
14,96,96,2,3,4,3,4,4,4,3,4
14,96,96,2,4,4,3,4,4,4,3,4
14,96,96,2,5,4,3,4,4,4,3,4
14,96,96,2,6,4,3,4,4,4,3,4
14,96,96,2,7,4,3,4,4,4,3,4
14,96,96,2,8,4,3,4,4,4,3,4
14,96,96,3,0,4,3,4,4,4,3,4
14,96,96,3,1,4,3,4,4,4,3,4
14,96,96,3,2,4,3,4,4,4,3,4
14,96,96,3,3,4,3,4,4,4,3,4
14,96,96,3,4,4,3,4,4,4,3,4
14,96,96,3,5,4,3,4,4,4,3,4
14,96,96,3,6,4,3,4,4,4,3,4
14,96,96,3,7,4,3,4,4,4,3,4
14,96,96,3,8,4,3,4,4,4,3,4
14,96,96,4,0,4,3,4,4,4,3,4
14,96,96,4,1,4,3,4,4,4,3,4
14,96,96,4,2,4,3,4,4,4,3,4
14,96,96,4,3,4,3,4,4,4,3,4
14,96,96,4,4,4,3,4,4,4,3,4
14,96,96,4,5,4,3,4,4,4,3,4
14,96,96,4,6,4,3,4,4,4,3,4
14,96,96,4,7,4,3,4,4,4,3,4
14,96,96,4,8,4,3,4,4,4,3,4
14,96,96,5,0,4,3,4,4,4,3,4
14,96,96,5,1,4,3,4,4,4,3,4
14,96,96,5,2,4,3,4,4,4,3,4
14,96,96,5,3,4,3,4,4,4,3,4
14,96,96,5,4,4,3,4,4,4,3,4
14,96,96,5,5,4,3,4,4,4,3,4
14,96,96,5,6,4,3,4,4,4,3,4
14,96,96,5,7,4,3,4,4,4,3,4
14,96,96,5,8,4,3,4,4,4,3,4
14,96,97,0,0,4,3,4,4,4,3,4
14,96,97,0,1,4,3,4,4,4,3,4
14,96,97,0,2,4,3,4,4,4,3,4
14,96,97,0,3,4,3,4,4,4,3,4
14,96,97,0,4,4,3,4,4,4,3,4
14,96,97,0,5,4,3,4,4,4,3,4
14,96,97,0,6,4,3,4,4,4,3,4
14,96,97,0,7,4,3,4,4,4,3,4
14,96,97,0,8,4,3,4,4,4,3,4
14,96,97,1,0,4,3,4,4,4,3,4
14,96,97,1,1,4,3,4,4,4,3,4
14,96,97,1,2,4,3,4,4,4,3,4
14,96,97,1,3,4,3,4,4,4,3,4
14,96,97,1,4,4,3,4,4,4,3,4
14,96,97,1,5,4,3,4,4,4,3,4
14,96,97,1,6,4,3,4,4,4,3,4
14,96,97,1,7,4,3,4,4,4,3,4
14,96,97,1,8,4,3,4,4,4,3,4
14,96,97,2,0,4,3,4,4,4,3,4
14,96,97,2,1,4,3,4,4,4,3,4
14,96,97,2,2,4,3,4,4,4,3,4
14,96,97,2,3,4,3,4,4,4,3,4
14,96,97,2,4,4,3,4,4,4,3,4
14,96,97,2,5,4,3,4,4,4,3,4
14,96,97,2,6,4,3,4,4,4,3,4
14,96,97,2,7,4,3,4,4,4,3,4
14,96,97,2,8,4,3,4,4,4,3,4
14,96,97,3,0,4,3,4,4,4,3,4
